18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,60
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,60
18,7,60
17,7,60
17,7,60
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
17,7,60
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,59
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,59
18,7,60
18,7,60
18,6,60
18,7,60
18,7,60
18,7,60
18,6,60
18,7,60
18,7,60
18,6,60
18,6,59
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,6,60
18,7,59
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,6,60
18,7,60
18,7,60
18,7,60
18,6,60
18,7,60
18,6,60
18,6,60
18,6,60
19,7,60
18,7,59
18,7,59
18,6,60
18,6,60
17,6,60
18,7,60
19,7,59
19,7,59
18,7,60
18,7,60
18,7,60
18,6,60
18,7,60
18,7,60
18,6,60
18,7,60
18,7,59
18,6,60
18,6,60
18,6,60
18,6,60
18,6,59
18,7,60
18,6,59
18,6,59
18,6,59
18,6,60
18,6,60
18,6,60
19,5,60
19,6,60
19,6,60
19,6,61
18,6,60
18,5,60
19,6,59
19,6,59
19,6,59
18,6,59
19,5,60
18,5,60
19,6,61
20,6,61
21,5,61
19,6,58
20,6,59
15,7,58
15,6,58
14,8,61
15,7,61
17,5,60
18,6,60
18,7,60
18,7,60
18,6,60
18,7,60
17,7,60
16,6,60
16,7,60
17,6,60
18,6,61
17,6,60
18,6,60
17,8,59
18,8,59
18,7,60
17,6,60
16,6,60
16,6,60
17,6,60
18,7,60
18,7,60
19,5,61
19,5,61
19,7,60
18,8,58
17,8,58
17,6,60
17,5,61
18,5,61
19,6,61
20,7,60
20,7,59
20,6,59
20,5,60
19,5,60
18,5,60
18,6,60
18,6,60
18,6,60
20,6,60
20,6,59
19,6,60
18,6,60
17,6,60
18,6,60
18,6,60
20,6,60
20,6,61
18,7,59
17,8,58
19,7,58
16,7,59
16,8,59
17,6,60
18,6,61
18,7,60
19,7,60
19,7,59
18,9,58
17,8,58
17,8,58
16,7,60
15,7,59
17,6,61
18,6,61
19,7,61
19,8,59
19,8,60
18,6,60
18,5,60
17,6,60
17,7,60
17,7,60
18,7,60
19,7,60
19,7,60
18,7,60
18,7,60
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
17,7,60
17,8,59
17,7,59
17,7,60
18,7,60
18,7,60
18,7,60
18,7,59
17,7,60
18,7,60
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,8,59
17,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,59
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
18,7,60
19,7,59
19,7,60
20,7,59
20,8,59
21,7,59
20,8,59
19,7,59
19,7,59
19,7,59
20,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
21,7,59
20,8,59
20,8,59
20,8,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
21,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
20,8,59
21,8,59
21,8,59
20,7,59
21,7,59
20,8,59
20,8,59
20,8,59
20,7,59
21,8,59
21,8,59
21,7,59
20,8,59
20,8,59
20,7,59
20,7,59
20,7,59
20,8,59
21,8,59
21,7,59
20,7,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
21,8,59
21,8,59
20,7,59
20,7,59
21,8,59
20,8,59
21,8,59
20,7,59
20,8,59
21,8,59
21,8,59
20,7,59
20,8,59
21,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
21,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
21,8,59
21,8,59
20,7,59
20,7,59
20,8,59
20,8,59
21,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
21,8,59
21,8,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
21,8,59
21,7,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
21,8,59
20,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
21,8,59
21,8,59
21,8,59
20,7,59
20,7,59
20,8,59
20,8,58
20,7,59
20,8,59
20,8,59
20,8,59
20,7,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
21,8,59
21,7,59
21,8,59
20,8,59
20,8,59
21,8,59
21,8,59
21,8,59
21,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
20,8,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
21,7,59
21,7,59
21,7,59
20,7,59
21,8,59
20,7,59
20,7,59
20,7,59
21,7,59
21,7,59
21,8,59
20,7,59
20,8,59
21,8,59
20,7,59
21,7,59
21,7,59
20,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
20,7,59
21,7,59
21,8,59
21,7,59
20,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,7,59
21,8,59
20,8,59
21,7,59
21,7,59
21,7,59
21,7,59
21,8,59
21,7,59
21,8,59
20,8,59
21,8,59
20,7,59
20,7,59
21,7,59
21,7,59
21,7,59
20,7,59
20,8,59
21,8,59
21,8,59
20,7,59
21,7,59
20,7,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,7,59
21,8,59
20,7,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
21,7,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
21,8,59
20,8,59
20,8,59
21,7,59
20,7,59
20,8,59
20,8,59
20,8,59
21,8,59
20,8,59
21,8,59
21,8,59
20,7,59
20,8,59
21,8,59
20,8,59
20,7,59
20,8,59
20,8,59
21,8,59
21,7,59
20,8,59
20,8,59
20,8,59
21,8,59
21,8,59
21,8,59
21,8,59
21,8,59
20,8,59
20,8,59
21,8,59
20,8,59
20,7,59
20,7,59
20,8,59
20,8,59
20,7,59
20,8,59
21,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
21,8,59
20,8,59
21,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
21,7,59
20,8,59
20,8,59
20,7,59
20,7,59
21,7,59
21,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,7,59
21,7,59
20,8,59
21,8,59
20,7,59
20,7,59
20,8,59
21,8,59
20,7,59
20,7,59
20,7,59
21,8,59
20,8,59
20,8,59
20,7,59
20,8,59
20,8,59
21,8,59
20,8,59
20,8,59
20,8,59
20,8,59
20,7,59
20,7,59
20,7,59
20,8,59
20,7,59
20,7,59
20,7,59
20,8,59
20,8,59
20,7,59
20,7,59
20,7,59
20,8,59
20,7,59
20,8,59
20,7,59
20,7,59
21,7,59
20,7,59
20,7,59
20,7,59
20,7,59
21,7,59
21,7,59
22,8,59
21,8,58
21,8,58
22,7,58
21,8,59
22,8,59
22,8,58
22,8,58
22,8,59
22,8,59
22,8,58
22,8,59
22,8,59
22,8,59
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,59
21,7,59
21,7,59
22,8,59
22,8,58
22,8,58
22,8,58
22,8,58
22,8,59
22,8,58
22,8,58
22,7,58
22,7,58
22,8,58
22,8,58
22,8,58
23,8,58
22,8,58
22,8,58
21,8,59
22,8,58
22,8,58
22,8,58
22,7,58
22,8,58
21,8,58
21,7,59
22,8,59
23,8,58
23,8,58
22,8,58
22,8,58
22,8,59
22,8,58
22,8,58
22,8,58
21,8,58
22,8,59
22,8,58
22,8,58
22,8,59
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,7,58
22,8,59
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,59
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,59
22,8,59
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,59
22,8,58
22,8,58
22,8,58
22,8,59
22,8,58
22,8,58
22,7,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
22,8,58
21,7,59
21,7,59
21,8,58
23,8,58
25,8,57
25,8,56
25,8,57
25,8,57
24,8,58
24,8,58
24,8,58
24,8,57
25,9,57
24,10,56
24,12,54
30,11,55
30,10,55
28,9,57
27,9,57
26,9,56
28,10,55
30,11,53
32,13,52
36,11,51
37,13,50
35,14,49
36,15,51
37,14,52
34,14,49
35,13,50
39,11,47
45,11,43
44,14,43
45,16,42
46,16,45
40,16,38
46,19,43
47,17,41
47,18,41
47,17,43
44,14,41
47,13,45
43,15,41
35,13,39
42,13,44
43,15,41
47,14,44
44,14,42
42,14,42
44,14,43
43,14,42
46,14,42
46,15,42
45,16,42
43,16,41
44,16,41
45,16,42
45,15,41
46,14,41
46,14,40
45,14,41
45,13,42
46,13,43
45,13,42
44,13,43
44,13,43
43,13,43
44,14,43
44,14,42
44,13,42
43,12,43
44,13,41
45,13,41
46,15,40
47,15,40
48,15,38
47,15,38
47,15,39
47,14,39
48,14,39
47,14,38
48,14,38
48,14,38
49,15,37
49,15,36
49,15,37
49,16,37
49,16,36
50,16,37
50,16,37
48,15,36
48,16,36
48,16,37
48,15,39
48,15,39
47,15,39
46,15,39
45,15,40
45,14,40
45,16,40
48,17,39
48,17,40
46,16,39
46,17,39
47,16,39
47,16,40
46,16,42
45,15,42
43,15,42
42,15,42
43,15,42
44,16,43
44,16,41
45,17,40
46,18,40
47,18,39
46,18,38
43,18,39
38,18,37
45,17,43
45,16,43
44,16,44
43,15,47
40,14,47
37,14,47
37,14,47
38,13,47
37,13,48
37,12,48
38,12,49
38,12,48
39,13,48
39,13,47
41,13,48
39,13,48
39,14,47
39,14,47
39,14,47
39,14,46
38,14,46
38,14,47
39,13,49
38,12,49
38,12,49
39,13,48
39,13,48
38,13,49
37,13,49
37,13,48
37,13,49
37,13,49
37,14,49
37,14,49
37,13,49
36,13,49
36,13,50
35,13,49
36,13,49
36,13,50
36,13,50
36,13,53
37,10,56
33,10,55
30,11,54
26,13,52
29,13,53
28,13,54
29,13,54
29,14,52
35,15,52
34,15,52
34,16,52
32,16,52
33,18,53
33,18,54
31,20,52
26,20,50
25,20,50
26,19,49
37,13,55
30,15,51
26,13,49
34,8,57
29,6,57
22,5,56
26,5,59
25,4,62
22,4,61
23,6,59
24,6,59
23,9,57
24,10,55
23,10,54
29,10,61
26,10,59
22,10,59
21,10,59
20,8,58
19,8,57
24,8,60
24,12,57
21,12,55
23,12,57
23,11,57
22,10,59
21,10,58
23,9,58
23,9,58
23,9,58
23,9,58
21,10,58
21,9,58
18,9,55
31,8,64
29,11,61
20,12,56
21,11,58
22,10,57
22,9,58
20,9,58
21,9,59
23,9,58
26,9,57
26,10,56
24,11,57
22,10,57
22,9,58
22,9,58
23,9,58
24,9,58
23,10,57
22,11,57
23,11,57
23,9,58
23,8,58
24,8,59
24,8,58
26,10,57
25,10,56
26,10,57
25,10,57
24,9,58
23,8,58
23,8,58
23,9,58
23,9,58
24,9,58
24,9,58
24,9,57
23,10,57
23,10,57
23,9,58
23,9,58
23,9,58
24,10,58
23,9,57
23,9,57
23,10,58
23,10,58
23,10,58
23,10,57
24,10,57
23,10,57
23,10,57
23,10,58
22,9,58
23,9,58
24,10,58
22,10,57
23,10,57
23,10,57
24,10,58
23,10,58
23,10,58
23,10,58
24,10,58
23,11,57
23,10,57
23,10,58
23,10,57
23,10,58
24,10,57
24,10,58
23,10,58
23,10,58
23,10,58
23,10,57
23,10,57
23,10,57
23,10,57
23,10,57
23,10,58
23,10,58
23,10,58
23,10,57
23,10,57
23,10,58
23,10,58
23,10,58
23,10,57
23,10,58
24,11,58
23,9,57
23,10,57
23,10,58
22,10,58
21,9,59
22,9,59
22,9,59
22,10,58
23,10,57
25,10,57
24,10,57
24,11,57
24,11,57
23,11,57
22,11,58
23,10,58
23,9,58
23,10,58
23,10,58
23,10,58
24,11,58
25,11,58
23,11,58
22,10,58
22,9,58
21,8,58
20,10,59
21,12,59
20,13,58
21,12,59
21,11,58
20,10,58
19,10,59
20,11,59
21,11,58
22,12,58
23,12,57
22,12,58
22,12,58
21,12,58
21,12,58
20,11,58
21,12,58
21,11,58
20,11,59
20,11,58
20,12,58
20,11,58
21,11,58
22,11,58
23,11,58
20,10,60
19,11,60
18,11,58
18,10,59
17,10,59
18,10,60
18,10,59
18,9,59
20,8,60
19,8,60
21,8,60
21,9,59
20,10,59
20,11,58
19,11,58
19,9,60
19,8,59
18,11,59
19,12,58
19,12,59
18,11,58
18,11,58
17,10,59
17,11,60
17,10,60
18,9,60
18,9,60
18,9,59
18,10,59
18,9,60
18,9,60
18,9,59
18,9,59
18,10,59
18,9,59
18,9,60
18,9,60
18,9,60
18,9,59
18,9,60
17,9,60
17,9,60
18,9,59
18,10,59
18,11,59
18,11,59
18,10,59
19,10,59
20,10,59
19,10,59
19,9,59
19,10,59
19,10,59
19,10,59
19,10,59
19,10,59
19,9,59
19,10,59
19,9,59
19,9,60
18,9,59
19,9,59
20,10,59
20,10,59
19,10,59
20,10,59
21,9,59
21,10,59
17,10,59
19,9,59
20,9,59
19,9,60
20,9,59
21,9,59
20,9,59
17,9,59
17,8,59
20,9,59
20,9,59
20,9,59
20,9,59
19,9,59
20,9,59
20,9,59
20,9,59
19,9,59
19,9,59
20,9,59
20,9,59
20,9,59
20,9,59
19,9,59
20,9,59
20,9,59
21,9,59
20,9,59
21,9,59
21,9,59
22,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
22,9,59
22,9,59
22,9,58
22,9,59
21,8,59
21,9,59
21,8,59
21,9,58
22,9,58
22,9,58
22,9,59
21,9,59
20,9,59
21,9,58
21,9,59
20,9,58
20,9,59
20,9,59
21,9,59
21,9,59
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
20,9,58
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,58
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
21,9,59
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
20,9,59
19,9,59
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,58
20,9,58
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,10,59
20,9,59
20,9,59
21,9,59
20,10,59
20,10,59
20,9,59
20,9,59
20,9,59
20,10,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
19,10,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,10,59
20,10,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,10,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,58
20,9,58
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
21,9,59
20,9,58
21,9,59
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
21,9,59
20,9,59
21,9,59
20,9,59
21,9,59
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,58
20,9,59
20,9,59
20,9,59
20,9,59
20,9,58
21,9,60
19,9,59
20,9,59
21,9,58
21,10,58
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,58
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
21,9,58
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
21,9,59
21,9,58
21,9,59
20,9,59
20,9,59
20,9,59
21,9,59
21,9,59
20,9,59
21,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
21,9,59
21,9,59
21,9,58
21,10,59
20,9,59
20,9,59
21,9,59
21,9,58
21,9,58
22,9,58
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
21,9,59
21,9,58
21,9,59
21,9,59
21,9,59
21,9,58
23,9,58
20,9,59
20,9,59
20,9,59
21,9,58
22,9,58
21,9,58
22,9,58
21,9,59
21,9,58
21,9,58
22,9,59
21,9,59
21,9,59
22,9,58
22,9,58
20,9,58
21,9,59
22,9,58
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,58
21,9,58
21,9,59
21,9,58
21,9,59
21,9,59
21,9,59
20,9,59
21,9,59
21,9,59
21,9,58
21,9,59
21,9,59
21,9,58
21,9,59
21,9,58
21,9,58
21,9,59
21,9,58
22,9,58
21,9,58
21,9,58
21,9,59
21,9,58
21,9,59
21,9,58
21,9,58
21,9,59
21,9,58
21,9,58
22,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,59
21,9,58
21,9,59
21,9,59
21,9,58
21,9,59
21,9,58
21,9,59
20,9,58
21,9,58
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,59
20,9,58
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,59
21,9,59
21,9,59
21,9,58
20,9,59
20,9,59
21,9,58
21,9,58
21,9,59
21,9,59
21,9,59
21,9,59
20,9,59
21,9,59
21,9,59
21,9,59
21,9,59
21,9,58
21,9,58
20,9,59
21,9,59
21,9,58
21,9,59
20,9,59
21,9,59
21,9,59
20,9,59
20,9,59
22,9,59
20,9,58
21,9,59
21,9,59
21,9,59
20,9,59
20,9,59
21,9,58
21,9,59
21,9,59
21,9,59
21,9,59
20,9,59
21,9,59
21,9,58
21,9,59
21,9,59
22,9,59
21,9,58
20,9,58
21,9,59
21,9,59
20,9,59
20,9,59
21,9,59
20,9,59
20,9,59
21,9,59
21,9,58
20,9,59
20,9,59
21,9,59
21,8,59
20,9,59
20,9,59
21,9,59
21,8,59
20,9,59
22,9,59
22,9,58
21,9,58
22,10,58
21,9,58
21,9,58
20,9,58
22,10,58
23,10,58
22,10,58
22,9,58
21,10,58
21,10,58
23,10,58
24,9,58
22,10,58
21,10,58
23,9,58
23,10,58
23,10,58
24,10,57
24,10,57
21,9,58
22,9,57
24,10,57
24,9,57
25,9,57
24,9,58
24,9,58
24,10,58
24,9,57
26,10,58
25,8,59
19,9,57
20,10,57
23,10,57
22,8,59
20,8,59
19,11,59
18,11,59
20,11,58
22,11,58
22,11,58
22,12,57
21,11,58
22,11,58
21,11,59
20,11,58
20,11,58
20,11,58
21,11,58
20,11,58
21,11,58
23,11,58
23,11,58
21,11,58
21,11,58
23,11,58
23,11,58
24,11,58
19,11,56
22,11,58
21,11,58
22,10,59
21,11,58
21,11,58
20,11,58
21,10,59
21,11,58
22,11,58
22,11,58
21,11,58
21,11,58
20,11,58
22,11,58
20,11,58
20,11,58
21,11,58
22,11,58
22,11,58
21,12,58
20,11,58
23,11,57
23,11,58
22,11,58
22,11,58
21,11,58
23,11,58
22,11,58
22,11,58
22,11,58
22,11,59
21,11,58
23,11,57
21,11,57
20,11,58
22,11,59
21,11,59
21,11,58
21,11,58
22,11,58
21,11,58
21,11,58
21,11,59
21,11,58
20,11,58
21,11,58
24,11,58
22,11,58
22,11,58
22,12,58
23,11,58
22,11,58
23,11,58
22,11,58
23,11,58
23,11,58
22,11,58
23,11,58
22,12,57
21,11,58
21,11,58
22,10,58
23,11,57
23,11,58
22,10,58
22,11,58
23,11,57
23,11,57
24,11,57
23,11,58
22,11,58
20,11,58
23,11,57
24,11,57
21,10,59
20,10,58
24,11,58
21,10,58
21,10,58
22,10,58
26,10,58
23,10,59
20,11,59
21,11,57
23,11,57
24,10,57
23,10,58
22,10,58
22,10,58
21,10,58
21,10,58
23,10,57
23,10,58
22,10,57
23,11,58
24,11,57
24,11,57
21,12,57
23,11,57
26,12,57
24,11,57
23,10,57
25,11,57
24,11,57
24,11,57
23,12,57
25,12,57
24,12,57
24,11,57
24,11,57
26,12,56
25,12,56
24,11,57
24,11,57
24,11,57
25,11,57
25,11,56
24,12,56
25,12,57
25,11,57
25,11,57
24,11,57
24,11,57
24,11,57
24,11,57
24,11,57
25,11,57
24,11,57
24,12,56
25,11,57
24,12,57
24,12,57
25,12,56
25,12,56
26,12,56
25,12,57
24,12,57
26,13,56
26,13,56
25,12,56
26,12,56
25,12,56
25,12,56
24,12,57
25,12,56
25,12,56
24,12,56
25,12,57
25,12,56
24,12,57
24,12,57
24,12,56
25,11,57
24,11,56
25,12,56
24,11,57
23,12,57
24,11,57
25,11,57
24,12,57
23,12,57
23,12,56
24,11,57
25,10,57
24,10,58
22,11,58
22,10,57
23,10,57
23,10,58
23,10,58
23,10,58
23,10,58
23,10,58
23,10,58
22,10,58
22,10,58
23,10,58
23,10,58
22,10,58
23,10,58
23,10,58
22,10,58
23,10,58
23,10,58
23,10,58
23,10,58
22,10,58
23,10,58
23,10,58
23,10,58
23,10,58
23,9,58
23,10,58
22,9,58
23,10,58
23,10,58
23,10,58
23,9,58
23,10,58
22,9,58
22,10,58
23,10,58
23,10,58
23,9,58
23,9,58
22,10,58
22,10,58
23,9,58
23,10,58
23,10,58
23,10,58
23,9,58
23,9,58
23,9,58
23,10,58
23,10,58
23,9,58
23,9,58
23,9,57
23,9,58
23,10,58
23,9,58
23,9,58
23,9,58
23,9,58
23,9,58
23,9,58
23,10,58
23,10,58
23,10,58
23,9,58
23,9,58
23,10,58
23,9,57
23,9,58
23,9,58
23,9,57
23,10,58
23,9,58
23,9,58
23,9,58
23,9,58
23,9,58
23,9,58
23,9,58
23,9,58
24,9,58
23,9,58
22,9,58
22,9,58
22,9,58
22,9,58
23,10,58
23,10,58
23,9,58
22,10,58
22,10,58
23,10,58
23,9,58
22,9,58
23,9,58
22,9,58
22,10,58
22,9,58
23,9,58
22,10,58
22,9,58
22,9,58
22,10,58
23,10,58
22,10,58
22,10,58
22,10,58
22,9,58
22,10,58
22,10,58
23,10,58
22,10,58
22,10,58
22,9,58
22,10,58
22,10,58
22,9,58
22,10,58
22,10,58
22,10,58
22,10,58
22,9,58
22,10,58
22,10,58
22,10,58
22,9,58
22,10,58
22,9,58
22,9,58
23,9,58
22,10,58
22,9,58
22,10,58
22,9,58
22,10,58
22,10,58
22,9,58
22,10,58
23,10,58
22,10,58
22,10,58
22,10,58
22,9,58
22,10,58
22,9,58
22,10,58
23,9,58
22,10,58
22,10,58
23,10,58
22,9,58
22,10,58
22,9,58
22,9,58
22,10,58
23,10,58
22,10,58
22,10,58
22,10,58
23,10,58
23,9,58
22,10,58
23,10,58
23,10,58
22,10,58
22,9,58
23,9,58
23,10,58
22,9,58
22,9,58
23,10,58
23,9,58
22,9,58
23,10,58
22,10,58
22,10,58
22,9,58
23,10,58
22,9,58
23,9,58
22,10,58
22,10,58
22,9,58
23,10,58
23,10,58
22,10,58
23,10,58
22,10,58
22,9,58
22,9,58
23,10,58
23,9,58
22,10,58
23,9,58
23,9,58
22,9,58
22,9,58
22,9,58
23,10,58
22,9,58
22,10,58
22,10,58
23,9,58
23,10,58
22,9,58
22,9,58
22,9,58
22,10,58
22,10,58
23,10,58
22,10,58
22,9,58
22,9,58
23,10,58
23,9,58
22,9,58
23,9,58
23,9,58
23,10,58
23,9,58
22,10,58
22,10,58
21,9,58
23,9,58
23,10,58
23,9,58
23,9,58
23,10,58
23,9,58
23,9,58
23,10,57
23,10,58
23,10,58
23,9,58
23,10,58
23,10,58
23,10,57
23,9,58
23,9,58
24,9,58
24,9,58
23,9,58
23,9,58
22,9,58
23,9,58
23,10,58
22,10,58
22,10,57
23,9,57
23,9,57
24,9,57
24,9,57
25,9,58
24,9,57
24,9,57
24,9,57
24,9,58
24,10,56
26,10,57
23,8,59
22,8,58
24,9,58
22,10,57
24,8,58
24,8,58
24,9,58
24,8,57
23,8,58
23,9,58
22,8,58
26,9,57
26,9,56
26,10,56
28,9,55
28,9,55
27,9,56
26,9,57
25,8,57
26,8,57
26,9,56
26,9,56
27,8,56
27,9,56
26,9,56
26,8,56
26,8,57
26,8,56
27,8,57
28,8,56
27,8,56
27,8,56
28,8,56
26,8,56
26,8,56
27,8,57
28,8,56
28,8,56
27,8,56
27,8,56
27,8,56
27,8,56
28,8,56
27,8,56
28,7,56
28,7,56
28,7,56
28,7,56
28,7,55
27,7,56
27,7,56
27,7,56
28,8,56
29,7,56
28,7,56
28,7,55
28,8,56
28,8,56
28,7,55
29,7,56
28,8,56
27,8,56
28,7,56
28,7,55
28,7,56
27,8,56
27,7,56
28,7,56
28,7,56
28,8,56
28,8,56
27,8,56
27,7,56
28,8,56
28,7,56
28,8,56
27,7,56
27,8,56
27,8,56
27,8,56
27,7,56
27,7,56
27,8,56
